Beereshit_CH30,0.19856158154355574,0.16807197348593883,0.06819123670922272,-0.14718596625281566,0.0015532297351932844,0.047077620807205234
Beereshit_CH31,-0.08483069737620352,0.03082540365115294,0.012946038379207048,0.1692676215590741,0.1811184315685498,-0.12801169772969456
Beereshit_CH32,0.2006312281576642,0.1689156157111431,0.06772539923469134,0.16116262304901469,0.1686977961451374,0.09886611520683736
Beereshit_CH33,0.024160184469171786,0.1701808610542908,0.07114472055331711,0.18362868477884592,0.16386389837808257,0.09436782561519191
Beereshit_CH34,0.16079814394010145,0.06924555305327268,0.09468633133650206,0.17646075223197333,0.1630034898278922,0.09286487275545674
Beereshit_CH35,0.19937001291368683,0.12474832210286341,0.09444584855047294,0.18860603311629348,0.19453743726044714,0.08715379494763142
Beereshit_CH36,-0.13758153483233992,0.04537070061282661,0.05918617457538533,0.17411380375526264,0.1366135457468014,0.09903511121081193
Beereshit_CH37,0.09384325058114279,0.0843914077072499,0.08111375670304094,0.14092813736122783,0.005179581428195801,0.08039220770007949
Beereshit_CH38,0.1758073594716944,0.17342212687831754,0.020624175189742966,0.18973495241094546,0.19404240742798284,0.09956865229374662
Beereshit_CH39,0.20045034999756395,0.17417476832305495,0.1237646153657912,0.1886814900189976,0.19446238278065042,0.08415942637816204
Beereshit_CH4,0.062271952211919,0.1728883575333408,0.1258130416074103,0.18850569215009388,0.19468288830872632,0.09689280750057133
Beereshit_CH40,-0.10241017901061533,0.04654253690688542,0.0654829331434269,0.08045002277475055,0.17176631523053776,0.08423519105697258
Beereshit_CH41,0.15420573625312828,0.13806102824716893,0.027441577749313217,0.08862054598178953,-0.016778690417758146,0.027508352097510957
Beereshit_CH42,0.0479225377238246,0.16159041774868027,0.08469215086828641,0.18707350808243706,0.186323958956377,0.10282530159832631
Beereshit_CH43,0.030057706122806505,0.1623271783971949,0.06926642998008053,0.14948528250953608,0.10448075277716906,0.08105816107610281
Beereshit_CH44,0.19328229375482386,0.1333016248032602,0.06505680728584035,0.184046021992963,0.19180306178647777,0.06798753027333898
Beereshit_CH45,0.14603170649520453,0.17241009339179453,0.12645018841186656,0.18642775029945724,0.1932441356312174,0.08297507747839594
Beereshit_CH46,0.10563526588273586,0.012716113687691988,0.07725643404745058,0.176345912334258,0.1941132545727034,0.0754248898059175
Beereshit_CH47,-0.06482926642899944,0.08081571083016542,0.08600840226075934,0.18000425650253438,0.17597209058975793,0.03030046109082224
Beereshit_CH48,0.1631873673242294,0.13640284472839503,0.03855133081038842,0.18753173116806604,0.19360963924097246,0.0979028297032829
Beereshit_CH49,0.19900273387283823,0.14659803618776734,0.06975624256640328,0.16537864487369314,-0.029381328194744927,0.07170513316843197
Beereshit_CH5,0.20049381202746186,0.04754345302436691,0.09108390880201073,0.10103090637455175,0.16164655155140473,0.08004407246521611
Beereshit_CH50,0.13004393738651265,0.02785118417446525,0.07871875838110465,0.16264274482854835,0.18937926219609708,0.08831580083890972
Beereshit_CH6,0.20053920702464956,0.17454919182265854,0.11318664083852853,0.15833256513824234,0.11152109220141215,0.09749348053007567
