Names,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Vaikra_CH11,0.009349285621525844,0.01692820869555049,0.003169501447953066,0.004729008126856857,0.00359622812780589,0.0054971337554381395,0.004941446639642883,0.019746317577830505,0.03546794436910374,0.010020199892033186,0.005629495535440267,0.0027735901452129383,0.0420874925801117,0.005672286457416774,0.013515244558621915,0.01925843022736832,0.0034453072339164026,0.005628134325220978,0.0028574114052663316,0.002797300915106378,0.0028205177855222382,0.003321451054614152,0.0028122238822818842,0.002792921229596834,0.0027920597921473785,0.0027545325392712714,0.002753901651576344,0.00911854225953209,0.005240864462076604,0.0027621431883165107,0.010892367441987445,0.013689890434582866,0.0173324279841016,0.018914216110285563,0.005314683579982856,0.006703191728620185,0.0032955331678770844,0.0028855349631866545,0.003696646388177596,0.002766964704472734,0.01299318320452803,0.015370071098692699,0.003526060908983261,0.005944415740029884
Vaikra_CH13,0.027551269740571697,0.0300774410493,0.0032552171048860256,0.008587698600842682,0.005488497757575952,0.007312106403612259,0.015457306292396502,0.029712082512734612,0.05486767240146907,0.009212232045411153,0.00830127871716434,0.00278022664433254,0.07041110394479348,0.007166963960486246,0.01762899660254104,0.08086148866502442,0.003967752756320886,0.007445838504346073,0.0028579962401103502,0.0029319206430661773,0.0028822201121297126,0.003822250798276351,0.0028122467837874148,0.0412210078499872,0.0027929875607871782,0.0034765304626992372,0.0029129261680179096,0.005523462019039026,0.009707247578095006,0.002777617500113466,0.03772574436017757,0.02223941500911001,0.029837210316299847,0.0449812416579418,0.00644877452508231,0.01444044620491812,0.003313355786196434,0.003064121964287368,0.00987856196379781,0.005129955228838519,0.02573244333633616,0.018317595605254467,0.006645644707511627,0.007203160084371843
Vaikra_CH14,0.007959697830709716,0.0041315066209388265,0.003361641110057399,0.012431149064870597,0.004067774302090368,0.00901908181973185,0.017892665866021555,0.007318566795230167,0.01217302477570815,0.009941911822999354,0.0067751157564838035,0.002810342858047096,0.0044414044752617175,0.0065830951331326245,0.016437167152530303,0.016058457864147543,0.003943395250026166,0.0069327793960832764,0.0028582990536648967,0.016400731666944536,0.002856801136332075,0.0038220066503098812,0.0028132096377763254,0.0027959442186052358,0.0027926071654704645,0.0027940129798488525,0.0027566923633889464,0.0072854617578436585,0.006475538628479561,0.0029673467344826948,0.007259969123237029,0.007955805774376438,0.023178971055813513,0.026085925725348683,0.011247400422331693,0.008901561498695379,0.0073402830614203,0.002972327754882308,0.00472814035672653,0.0027597549242641827,0.004370237044067851,0.014868005414094752,0.0037097374608756986,0.007387021961403782
Vaikra_CH15,0.003711934740053911,0.012163764341677147,0.0028956976397684045,0.004027359783592717,0.0034411081592852417,0.00620830912084522,0.004409456817815494,0.016043481484030307,0.013359132657687645,0.009456898559387935,0.00471073359512485,0.00276420351657835,0.012485920277084292,0.005406617520093057,0.008156355826711014,0.00830126980873754,0.003289808610507304,0.004728051053324872,0.002857341344480248,0.0027953586450672483,0.002819340910998427,0.0031545227981175645,0.0028122224989815484,0.002792275305802873,0.002791915663312096,0.002753328581541198,0.0027542621144424602,0.012730539821878365,0.004429554163561149,0.002763179436170234,0.0029721053534626997,0.009184131733312652,0.007112917538046621,0.0033178702229977055,0.004221789987115785,0.004615870007264535,0.0066971701423478676,0.003000236968512369,0.0035896970729596585,0.002759187060209675,0.00867813664738874,0.0029597749557646142,0.003087880282243812,0.005288759372823484
Vaikra_CH16,0.003707141446779858,0.0035541575118748984,0.0029901699696707504,0.009464756994971898,0.004975710524339309,0.005876036783287918,0.006112407943500028,0.0068883148391884015,0.011425795113662846,0.0068745559324527245,0.006285603600784834,0.002766864705734554,0.0030268532587539028,0.0048332782922945895,0.007729705176762469,0.006747007038167517,0.003444559468934677,0.004765350987998374,0.002924876729246474,0.002792641173992441,0.01783897654317296,0.003321486859969674,0.002812234193163447,0.002796221758545405,0.0027920606532111417,0.0027536058086997162,0.0027541369282923223,0.006115400906044002,0.005777600771284251,0.0027600258208172676,0.012891926982842906,0.004792508092323611,0.008633993331610202,0.010510693926594894,0.0043290927826889055,0.0048605342465837965,0.0032728151808352098,0.002885438181792098,0.0034208458618276137,0.0027572437140411404,0.00474776702459545,0.00324178117624477,0.0031226004648651495,0.00578198928235422
Vaikra_CH17,0.004441122558167,0.003257990718187769,0.002898517919576112,0.003669168159037576,0.0033060723858801483,0.003954350577101536,0.0035473954387089395,0.003134176498970571,0.002999649537169425,0.0035054240199768453,0.004154709092449005,0.0027627057537348036,0.002895074414312449,0.00490686187723977,0.003614724265884144,0.003355140979500222,0.0031376417849650925,0.004540442888638773,0.002857227810139359,0.002789692224187049,0.0028182890716972856,0.0029223730874767657,0.0028122222825703457,0.0027921700848657564,0.0027917637386111393,0.002753240159136367,0.0027532945978162035,0.004124722997428479,0.004782876834180031,0.0027565648821132904,0.0028723315160417867,0.004027098528950414,0.007266917810577867,0.0031063705821826487,0.0036054374935753195,0.00434983163601333,0.0032453898992545016,0.0028852985671753008,0.0030613858424848035,0.002756646763079426,0.0033230145849973483,0.0029597499333714567,0.0029801471337940004,0.005031015488647977
Vaikra_CH18,0.0034447146012952646,0.003284113586036457,0.0028892315636857976,0.00571422508681306,0.003344469045542362,0.004991428982616858,0.01001794344842109,0.003167985776142741,0.0030026476608102826,0.006592348681890164,0.005052260036023785,0.0027630296478753902,0.002931825440886058,0.00449635225117615,0.00385612375014018,0.007038778376925646,0.004406608353241626,0.006340192723228306,0.002857225119834019,0.002788394880264394,0.002817648056602579,0.00298773163649019,0.0028122228095780162,0.0027918130098333817,0.0027917902354791376,0.0027532340611013846,0.0027535342161641636,0.003326082245651419,0.005785045781501687,0.002757170167074577,0.002920285552822541,0.0040660533441735335,0.00344469593196112,0.005559166770240956,0.004279946453248681,0.007352905979255134,0.009108178303222178,0.0028854816927551966,0.003259349331398235,0.0027572516247062807,0.005275735536358044,0.009451580429396861,0.0030318093858749885,0.0043049333913775245
Vaikra_CH19,0.0035365363590341885,0.0034056880733101913,0.0029899445726831214,0.0045954199076899405,0.0034410646765457636,0.005279583448063084,0.005744333580660179,0.0032000054191698274,0.0030127005123316494,0.007416932375804183,0.004886744170797746,0.002767660487892082,0.0029813771064755197,0.003964539472266703,0.005503486021431802,0.0032306888451585957,0.003288826060463751,0.004763631466365741,0.0028573438768033747,0.002790432647443972,0.0028175994280272097,0.003157269356001243,0.0028122237113782753,0.0027921363905130917,0.0027919233492541174,0.0027533178398575276,0.002753591280456988,0.0034050522229236465,0.006605257305383566,0.0027567172525142115,0.002968741389208655,0.004144076319832412,0.0035231709537478133,0.0032453069919067957,0.003841150669213546,0.005117515522677826,0.006748404990642898,0.0028854126019157056,0.0035477141039486054,0.0027570671236547086,0.004821978440615667,0.002960214259164478,0.003018424117328357,0.005036997777535051
Vaikra_CH2,0.004371093684205672,0.0033376853041757726,0.002860527257311246,0.003791019882959879,0.0033062058598536297,0.0038781271685475586,0.006126692236166263,0.003136581945448374,0.012261903060617278,0.0044182514815632205,0.004194194441801833,0.00276195642221,0.002885047817735108,0.003931395492371865,0.003842210679830009,0.004203290655848771,0.0031379236489693235,0.01113364553375957,0.0028572737101380486,0.0027909135908071865,0.0028200685483178375,0.0029223219399986677,0.002812221660500304,0.002791812078455943,0.0027917664222174223,0.002753228227118366,0.00275623388626003,0.003299159705923192,0.004017031879683237,0.0027594505579900605,0.0028722864348684463,0.003555216948332596,0.0034503120090554904,0.0031052141610397248,0.003939124557778054,0.005633318750456283,0.0032454024938187278,0.002885240204005394,0.0033194125571366757,0.0027565287116150298,0.0036400928068771677,0.0029597847722419297,0.0029230133746918708,0.0050118855286197745
Vaikra_CH20,0.004598331098847326,0.00485267429861941,0.0029290056796152783,0.007823797757863822,0.0034409571424106836,0.004901658801836037,0.005889729355837782,0.0032262686434418935,0.00320816410754488,0.006090422684216762,0.005349398877065444,0.0027664434092982155,0.002979264690944742,0.007238214552316338,0.005841762349775266,0.0032308953423729465,0.004660259783947356,0.00792727578467281,0.002857385224882803,0.0027893457521502075,0.0028173226490099987,0.0031545312082791304,0.0028122260241183875,0.002792168645136426,0.002792234905559935,0.002753294553579053,0.002753535841850762,0.005503672410552751,0.0048782206166697204,0.0027587577891757024,0.0029687250534952917,0.00423791287739525,0.0035327834181360725,0.004270924303843397,0.004468465755779471,0.00809014816430371,0.006909156664359987,0.002887147773424992,0.04130480616126118,0.002757516206029577,0.00356173465932454,0.0029597811334543533,0.0030472539677043418,0.004500830307139988
Vaikra_CH21,0.004510603844207883,0.004606033906767666,0.0029725551950875446,0.008855598236358665,0.0033445365294563407,0.004450294535515919,0.007974603631252514,0.00690516714047552,0.0030089570951028345,0.006628400362509396,0.004278223734982173,0.002768378132163554,0.002981632544253083,0.0050647469309494245,0.004164823966384595,0.0070754634189420925,0.0031866897097057897,0.003566900107624053,0.0028574458588390534,0.0027891235832162753,0.002814930142245011,0.0029877629271393,0.0028122258908062636,0.0027937383223040927,0.0027917734431804173,0.0027532439123994132,0.002753625669629957,0.005114889684005178,0.006578339119499053,0.002756941288654549,0.02066788993820747,0.00406681562009877,0.008094512748350484,0.010122989895234127,0.0063821124426285515,0.004300413290967098,0.0032458876282510456,0.002885405592138829,0.0032378981793487922,0.0028659730072313305,0.005283116207327763,0.014844441826458653,0.005999296161532804,0.004638031581253413
Vaikra_CH22,0.0035200021466669446,0.00673962736661933,0.0029041641141162185,0.004075393238028788,0.003441168206778009,0.004758795021876328,0.004670525438901,0.003201738360937744,0.0030091668660470416,0.0046873532756107434,0.006208613495593344,0.002771917922434857,0.0035146024742155253,0.004486352010616717,0.0041638800537284314,0.007520529258204044,0.0032883562601948722,0.004477043390929107,0.002857289052338172,0.002789397112258995,0.0028188752562490235,0.0031545579361646485,0.002812223177071059,0.0027925791731805436,0.002791922165362741,0.00275327608323418,0.0027535286531690803,0.0034053243598401494,0.004273754557915826,0.002757410666965862,0.002968756731006385,0.0059544637625819795,0.003535246087853657,0.006211356739685948,0.0038100927668148032,0.004190746430571082,0.0032593263372694774,0.0028864544832550632,0.0033197190021659537,0.002758597776508019,0.010503475311713476,0.002960690152085765,0.0032122786041930223,0.005157003466599831
Vaikra_CH23,0.009899831920597983,0.017081954428005412,0.0031332716996540512,0.006717331904888919,0.003593845477326935,0.0061600024844237255,0.00700897410286754,0.0032712284483999827,0.003035411757223517,0.005149630209728049,0.0062208590648490806,0.0027867430559636638,0.0030314519643263632,0.006087546095940982,0.004723000505267463,0.0042682255587292465,0.003458102421018427,0.005683764150972044,0.002857421993681305,0.002796508102188176,0.0028198851264168955,0.003321554028883972,0.00281222534965872,0.0027934359147546574,0.0027920789572817473,0.0027532683275962077,0.002753842559394027,0.0034857899041390297,0.00546572936059736,0.0027567172525142115,0.003018669818095571,0.005645153472170574,0.006361526022488676,0.003372775957653007,0.005611035430798418,0.004918725421851394,0.0032728212257038033,0.0028855161219907954,0.0034447485741112786,0.18599716341852143,0.003842207924824734,0.002959850582052504,0.0032124328518459283,0.005728016326215799
Vaikra_CH24,0.0035185254154421856,0.003257148587009487,0.005875006292097783,0.004070576531526209,0.0033060800452454635,0.004106199002850167,0.004138868054426518,0.003134172425073643,0.0029995615760602195,0.004579303082447442,0.004002505052456626,0.0027760698528273347,0.0028851340458353344,0.004684227859467767,0.0045488113129071705,0.0032291408509982312,0.005989698139569958,0.00639422843455704,0.002857266975527302,0.0027875067914388805,0.03795903077868426,0.0029223439515202866,0.0028122282991368997,0.002792826862606686,0.0028002254557915733,0.0027535321377497556,0.002753481910046183,0.003298795683613661,0.004800290776788324,0.0027556177322058686,0.002872326731047955,0.0040445767493854385,0.003418363329886147,0.003107679141840207,0.007528976640818208,0.0044321038370783526,0.003245385325347452,0.02987112615942439,0.003543117428509439,0.002756937510448954,0.0034247076653767276,0.002959757852546434,0.015780241325123248,0.0036383648615546283
Vaikra_CH25,0.006756013744446543,0.01283450416839115,0.004252035282675236,0.007486154065074386,0.009947493211933852,0.006646817932440415,0.011000495225038862,0.007315593343278643,0.008862163294659829,0.011155763477088425,0.008546156532205317,0.002821638463653691,0.03997877445961077,0.006271036866226683,0.010710180409275379,0.012325191617687975,0.003756325875585318,0.005778326004880129,0.002857557260069208,0.002797071340019178,0.0028270408870968485,0.007840469801417558,0.0028122274380267824,0.0027980787082915386,0.002792799236108245,0.002753309805795618,0.002755831071063663,0.018869636541243972,0.007689098902965361,0.002761637654316844,0.0031838551814398117,0.008258795982469175,0.00765757279275654,0.010931252524557166,0.009046783468794336,0.009365623221821173,0.007717824590408516,0.0028858123722019435,0.004233844524501506,0.0027749869708424283,0.006483600128799946,0.0029599884251919513,0.00406713703860004,0.0074983768352511904
Vaikra_CH26,0.0036826782374693254,0.0035580117648520166,0.004045704062737313,0.007584476552624464,0.00537535743953774,0.007564406203375866,0.005273053570203928,0.0032948015327633595,0.00303545538682418,0.006924876225472775,0.006346694072722588,0.002914988031720816,0.003026289535157533,0.0067025903379269985,0.008004406230723812,0.0032318916629147034,0.005746807334156811,0.008008171971276835,0.0028742579714204543,0.013175450663779033,0.0028741899928382345,0.012106786971174411,0.002812476432193086,0.0028819296710505355,0.002819375903007232,0.002753671775121683,0.0027680907473121197,0.01525737485691556,0.006252771329969601,0.0027738137280074156,0.003017236400069492,0.004395611552081852,0.0039019899487046468,0.005978892461396331,0.006655609914626066,0.004882018257759648,0.028132610684742487,0.0028857028880073013,0.007887588608580215,0.0027881897492584655,0.0037771675518322562,0.008673219441019857,0.0032206725150963947,0.005211222402414871
Vaikra_CH27,0.007129800847543558,0.006598525861177834,0.002920029244582954,0.0041866879404817104,0.0034411814118067313,0.004807931939145446,0.006758464125382043,0.0032213212025877054,0.01206765345348648,0.008169927618763088,0.004136585056174218,0.0027646730640595338,0.009350704515067221,0.005406615813311971,0.008074720625720356,0.02012885940019838,0.003290099471783052,0.004570506403241204,0.0028574511992757816,0.0027933144881396275,0.0028171144391697218,0.003154475381092623,0.0028122252911774244,0.0027926029156869576,0.0027919262997886806,0.0027532422346002107,0.0027736664750005317,0.0034054046339288078,0.005096445351744678,0.0027565700472116264,0.011634224849136754,0.006640282155587191,0.003980281957531142,0.0032910004404487865,0.0037845065842286156,0.0071634990340615125,0.0032593225162510287,0.003024937117906721,0.003188866974664351,0.002759438741063666,0.01025081862345106,0.0029597813259343007,0.003784394396046518,0.004541704533310689
Vaikra_CH3,0.0034254252533485042,0.003257024395152987,0.0028741778623745263,0.004615401836987012,0.003306084518058015,0.004204103367631207,0.004054194132764495,0.003135240172025562,0.0029988238158466384,0.004318580092187453,0.005167258406264829,0.002761059456891266,0.002885520521541635,0.004156633414913335,0.0050350587236298655,0.0032285640858206554,0.0031390180306226775,0.00378622277009572,0.00285721331858476,0.0027881300166614138,0.002815889569308408,0.00292233187536138,0.00281222242645145,0.002792175419099715,0.0027917883715440133,0.0027532144081307075,0.002753640181841499,0.0032982526895125037,0.0034067494437271056,0.00283548597059896,0.0028722625382968776,0.0035997484951791263,0.003430846442390102,0.00428588018152792,0.004049290070294641,0.00392930532365008,0.0032454007878514935,0.002885345873487206,0.0030892723401490796,0.0027568423390621935,0.003322652680652117,0.002959769841297441,0.002973660698640021,0.003940659214509579
Vaikra_CH4,0.004407777087063872,0.0035541855205509726,0.003192421504132589,0.0061548183368934075,0.00359395848135608,0.004894034868740567,0.006329122419750357,0.003267488012536319,0.0030183337516217204,0.006311354776507995,0.007729919455886719,0.0027657713154534075,0.0030269102960371747,0.005369276544235814,0.00793350064439246,0.003231941160847428,0.007011844051344924,0.00487127899574557,0.0028573837198439876,0.002795085587548552,0.00281915530654119,0.0033212702073350765,0.0028122243117395924,0.002792688165097768,0.0027920681147217403,0.0027532822262548817,0.00275365576969556,0.0034851750414606713,0.005723391821073972,0.0027578354963040236,0.0030237000180132574,0.004899110631747237,0.005024997579796303,0.006441589304772915,0.0040429899501138265,0.004819146883996963,0.003272826891952118,0.00288655871979906,0.0039375121811899136,0.0027582836622506925,0.004223663424769938,0.0029598434602944516,0.003209604710418252,0.005913462116819015
Vaikra_CH5,0.00485846606010906,0.0052873506610093424,0.0028938099399970114,0.01082573290054622,0.0034412602329708547,0.004297286259224606,0.010265445558949036,0.006797805247653835,0.012372219132696552,0.006396600211070707,0.0053443095736305304,0.0027648514849007355,0.018267260462123007,0.00540649456763978,0.008800550925987418,0.01224101953522073,0.003315447041087653,0.0045393652804002925,0.002857384186336831,0.002790109258224974,0.002816776978420289,0.0031545444658926274,0.002812226201171004,0.0027923909331786885,0.0027919238637597217,0.0027533363554427433,0.0027536103571018647,0.0034051579753100096,0.00600062629969642,0.0027730367035264463,0.002970046606316911,0.006359842673501202,0.0036275401529741826,0.012217117606671136,0.003887752409365397,0.005136475488055002,0.0032593299624498508,0.0028854171718254926,0.0033423959343325074,0.002759110631014169,0.005742456839892037,0.0029597821050198017,0.003276061347625024,0.005373817140225143
Vaikra_CH6,0.004765196594799618,0.0045995626355960035,0.00286650872987045,0.007206136913023864,0.0033446548057027253,0.006052967299755734,0.006226188227098452,0.006701053054752898,0.003011126535459291,0.003830563190076439,0.004249214322919366,0.0027610315505033887,0.002935085056080975,0.005064644930710719,0.005354353426549372,0.003256126556632331,0.003160588267681682,0.004964846751234144,0.0028573593471214547,0.0027927466490817753,0.0028245528383841986,0.002987601913983326,0.0028122270568370026,0.0028873196330595203,0.002792527380160074,0.002753329317366842,0.002753538380149108,0.0033250588608969905,0.00492102018328811,0.002756218820524757,0.012523839742074187,0.003894944240384935,0.005268484313084876,0.006468672380294532,0.003628568722258269,0.004370616951953063,0.0032458830021205093,0.002885580255640009,0.0030760952038901357,0.0027576122293341216,0.00542294868204928,0.002961626933658156,0.003031982914484508,0.004173961577309881
Vaikra_CH7,0.0050219234035590275,0.004432233273701666,0.0030772549133035562,0.006602100356143651,0.00344103596437405,0.004576539607773016,0.005692892081554337,0.003205153655369543,0.009265002374818832,0.005957511519034625,0.005436615928361774,0.002768997473933214,0.002983157813248374,0.004172940795287085,0.006115341839760442,0.009712939082277806,0.003303508146641468,0.004426749568580834,0.029523552384439423,0.0027951346694136295,0.0028380934268728217,0.003154477069346497,0.0028122263669565647,0.0027923409202414884,0.0027919151161861847,0.0027547856687004167,0.002753701733707926,0.0034051930806813903,0.004700480117597935,0.0027588649649661805,0.0029688068243542733,0.006463876249794676,0.003796386390511236,0.008279706049298872,0.004720375227962696,0.004350990484792803,0.0032593307806178104,0.0028855324458634665,0.003233914393968181,0.002757054101482863,0.007095328717171218,0.0029598044510251195,0.0030218502362021086,0.004491373634421062
Vaikra_CH8,0.0036709415528922954,0.003554183255428839,0.0046680026058821935,0.005833046507462036,0.0035983671334452283,0.004838128443720882,0.005452791769307138,0.0032743695609084708,0.0030189132026300506,0.005295670419732018,0.005662001714594411,0.002777169004427269,0.003026274418185634,0.00594402446021567,0.005918923087764572,0.003232142402423264,0.0034483862383202866,0.005127201245519806,0.0028574176107262167,0.002795336497606212,0.002820688501354842,0.0033216342427869966,0.002812225554927209,0.0027933697876316053,0.002792063723011918,0.0027532982781322455,0.0027538029242110645,0.003485177494280047,0.005820442853618235,0.0027573051052686135,0.0030172693696709075,0.004551899318189034,0.004283854467879676,0.005172069771897317,0.004235003020398945,0.005102106183471448,0.0032728180400711103,0.0028857157457195834,0.009208979574825908,0.002757913078014521,0.00376405216356886,0.002959844514351306,0.0034035248060936153,0.005797036039863688
Vaikra_CH9,0.0035227843145821925,0.00328290544852732,0.002870503891476174,0.005159645111027657,0.0033444052693147406,0.005658522211927135,0.006776840894482273,0.0031727841773291285,0.0030026502964816204,0.0036797299649894725,0.0035847905207418247,0.0027626908103141985,0.0029341851890430444,0.004422779955628456,0.004896440430251129,0.003229815605316617,0.006749222145963447,0.003817247594460281,0.0028572513928723123,0.002790730094200027,0.002814838379613871,0.003020232295553849,0.0028122222082068104,0.0027928985574425563,0.002791792736867359,0.002753275458460834,0.0027538157794864864,0.0033250628325900244,0.004190183088364695,0.002795257279387921,0.00685539600632689,0.004171017560777137,0.005950907960849544,0.01503239048725616,0.0038212456190574876,0.004359121411914051,0.0032458935382089654,0.020010994035502536,0.004576756512263317,0.0027569814450661163,0.003396088015577274,0.0029598183095813297,0.0030125581540698353,0.005136053596382485
